/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1607.png,966,86,974,126,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1607.png,456,70,462,92,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1608.png,452,77,456,93,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1608.png,92,90,97,119,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1608.png,976,83,981,108,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1609.png,443,80,450,102,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1609.png,983,85,987,103,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1609.png,77,92,84,114,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_161.png,231,94,242,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_161.png,775,111,786,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1610.png,437,82,442,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1611.png,546,76,553,98,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1611.png,427,79,434,105,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1612.png,553,70,561,116,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1612.png,413,84,422,121,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1614.png,582,75,595,126,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1614.png,371,89,386,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1615.png,343,97,353,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1615.png,616,85,629,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1617.png,793,104,803,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1617.png,256,109,264,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1619.png,166,104,176,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1619.png,925,88,936,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_162.png,177,91,185,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_162.png,891,100,900,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1620.png,948,84,961,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1620.png,133,99,144,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1626.png,436,82,443,104,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1628.png,411,85,421,117,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1628.png,558,72,566,115,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1629.png,393,85,402,125,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1629.png,569,83,579,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1630.png,590,79,598,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1630.png,369,93,378,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1632.png,695,97,703,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1632.png,294,107,301,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1634.png,880,97,889,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1635.png,925,90,936,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1639.png,449,77,453,98,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1639.png,539,69,543,83,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1639.png,980,77,985,108,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_164.png,961,84,970,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_164.png,106,90,111,114,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1641.png,429,80,438,103,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1641.png,548,72,555,95,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1642.png,555,78,563,115,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1642.png,418,79,426,111,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1643.png,402,87,409,125,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1643.png,568,72,576,120,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1644.png,588,75,598,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1644.png,378,91,388,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1645.png,623,83,634,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1645.png,348,103,361,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1646.png,698,95,707,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1646.png,307,103,317,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1648.png,889,92,897,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1649.png,928,87,939,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1649.png,167,106,174,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_165.png,85,87,92,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_165.png,974,80,981,119,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1650.png,952,82,960,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1650.png,131,100,140,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1651.png,965,84,974,126,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1651.png,107,98,114,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1652.png,975,84,983,123,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1652.png,88,99,95,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1654.png,444,76,449,98,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1654.png,540,68,545,87,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1654.png,986,75,992,106,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1656.png,421,80,430,111,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1656.png,550,74,558,101,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1657.png,408,85,416,118,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1657.png,561,70,569,117,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1658.png,575,73,586,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1658.png,386,86,398,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1659.png,605,79,615,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1659.png,359,93,373,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_166.png,71,89,76,122,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_166.png,985,78,989,111,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_166.png,464,71,467,84,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1661.png,766,101,775,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1661.png,280,101,290,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1662.png,867,97,875,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1665.png,963,83,970,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1665.png,116,97,126,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1666.png,96,94,104,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1666.png,972,78,981,118,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1667.png,980,81,987,113,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1667.png,80,90,88,124,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1668.png,450,75,456,94,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_167.png,990,81,996,107,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_167.png,59,89,65,121,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1670.png,436,80,442,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1670.png,542,74,547,91,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1672.png,412,84,419,113,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1672.png,557,71,563,112,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1674.png,591,79,600,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1674.png,369,92,377,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1675.png,637,87,647,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1675.png,336,95,346,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1677.png,851,99,859,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1677.png,248,109,257,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1678.png,200,106,208,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1678.png,913,92,923,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1679.png,946,86,953,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1679.png,160,104,169,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_168.png,996,81,1001,99,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_168.png,454,72,459,86,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1680.png,962,83,971,124,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1680.png,128,99,136,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1683.png,444,78,450,99,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1683.png,539,67,543,89,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1683.png,75,85,82,118,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1683.png,988,84,991,97,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1684.png,435,84,442,100,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1684.png,543,72,549,92,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1685.png,549,77,556,110,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1685.png,425,87,432,103,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1686.png,412,86,419,113,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1686.png,559,77,565,102,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1687.png,571,72,580,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1687.png,391,90,402,125,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1688.png,593,77,604,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1688.png,368,89,378,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_169.png,449,74,454,88,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1691.png,844,98,852,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1691.png,250,108,257,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1693.png,941,82,950,125,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1694.png,130,97,139,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1694.png,957,82,969,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1695.png,970,82,978,116,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1695.png,106,101,114,126,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1697.png,446,80,451,97,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1697.png,983,69,991,101,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1699.png,427,77,435,113,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1699.png,550,67,556,95,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_17.png,577,84,590,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_17.png,289,89,303,127,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_170.png,441,75,446,92,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_170.png,537,79,540,91,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1701.png,569,72,583,122,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1701.png,397,84,409,124,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1702.png,594,76,604,128,pole
/work/mathiamt/SnowPoleDetection/RetinaNet/keras-retinanet/retinanet_data/lidar/images/train/image_1702.png,373,91,377,128,pole
